Lake,species,d15N,TL,For_area,Agr_area,pH,POM_NC_ratio,PC1,PC2,d2H
Joroisselka,Perch_large,12.2692,3.61781065264706,71.45371959,7.694030145,7.2,0.0922356461019349,-0.335518411504963,-0.624308507031599,-178.145825416413
Joroisselka,Perch_large,12.13132,3.57725771147059,71.45371959,7.694030145,7.2,0.0922356461019349,-0.335518411504963,-0.624308507031599,-163.870192324063
Joroisselka,Perch_large,12.43032,3.66519888794118,71.45371959,7.694030145,7.2,0.0922356461019349,-0.335518411504963,-0.624308507031599,-175.03291290845
Joroisselka,Perch_large,12.32852,3.63525771147059,71.45371959,7.694030145,7.2,0.0922356461019349,-0.335518411504963,-0.624308507031599,-178.521741922899
Joroisselka,Perch_large,12.55895,3.70303124088235,71.45371959,7.694030145,7.2,0.0922356461019349,-0.335518411504963,-0.624308507031599,-176.442719753038
Joroisselka,Perch_medium,11.80306,3.48071065264706,71.45371959,7.694030145,7.2,0.0922356461019349,-0.335518411504963,-0.624308507031599,-184.381653170617
Joroisselka,Perch_medium,11.83577,3.49033124088235,71.45371959,7.694030145,7.2,0.0922356461019349,-0.335518411504963,-0.624308507031599,-189.014343509083
Joroisselka,Perch_medium,11.48203,3.38629006441176,71.45371959,7.694030145,7.2,0.0922356461019349,-0.335518411504963,-0.624308507031599,-183.382212068531
Joroisselka,Perch_medium,11.58844,3.41758712323529,71.45371959,7.694030145,7.2,0.0922356461019349,-0.335518411504963,-0.624308507031599,-187.337253828569
Joroisselka,Perch_medium,12.04792,3.55272829970588,71.45371959,7.694030145,7.2,0.0922356461019349,-0.335518411504963,-0.624308507031599,-174.030012867993
Joroisselka,Perch_small,11.36632,3.35225771147059,71.45371959,7.694030145,7.2,0.0922356461019349,-0.335518411504963,-0.624308507031599,-192.418703029123
Joroisselka,Perch_small,11.59555,3.41967829970588,71.45371959,7.694030145,7.2,0.0922356461019349,-0.335518411504963,-0.624308507031599,-187.600744207328
Joroisselka,Perch_small,11.61257,3.42468418205882,71.45371959,7.694030145,7.2,0.0922356461019349,-0.335518411504963,-0.624308507031599,-194.901627267218
Joroisselka,Perch_small,11.75704,3.46717535852941,71.45371959,7.694030145,7.2,0.0922356461019349,-0.335518411504963,-0.624308507031599,-190.331292536113
Joroisselka,Perch_small,11.65264,3.43646947617647,71.45371959,7.694030145,7.2,0.0922356461019349,-0.335518411504963,-0.624308507031599,-191.236602836588
Joroisselka,Pike,13.50607,3.98159594676471,71.45371959,7.694030145,7.2,0.0922356461019349,-0.335518411504963,-0.624308507031599,-171.586296385186
Joroisselka,Pike,13.84866,4.08235771147059,71.45371959,7.694030145,7.2,0.0922356461019349,-0.335518411504963,-0.624308507031599,-171.038871194795
Joroisselka,Pike,12.94846,3.81759300558824,71.45371959,7.694030145,7.2,0.0922356461019349,-0.335518411504963,-0.624308507031599,-173.683185793621
Joroisselka,Pike,11.49903,3.39129006441176,71.45371959,7.694030145,7.2,0.0922356461019349,-0.335518411504963,-0.624308507031599,-163.054755562064
Joroisselka,Pike,12.9509,3.81831065264706,71.45371959,7.694030145,7.2,0.0922356461019349,-0.335518411504963,-0.624308507031599,-163.612889989114
Joroisselka,Roach_large,10.94955,3.22967829970588,71.45371959,7.694030145,7.2,0.0922356461019349,-0.335518411504963,-0.624308507031599,-189.206910873848
Joroisselka,Roach_large,10.73346,3.16612241735294,71.45371959,7.694030145,7.2,0.0922356461019349,-0.335518411504963,-0.624308507031599,-189.245402875695
Joroisselka,Roach_large,10.93925,3.22664888794118,71.45371959,7.694030145,7.2,0.0922356461019349,-0.335518411504963,-0.624308507031599,-187.159252083747
Joroisselka,Roach_large,11.46328,3.38077535852941,71.45371959,7.694030145,7.2,0.0922356461019349,-0.335518411504963,-0.624308507031599,-179.5044399452
Joroisselka,Roach_large,11.22735,3.31138418205882,71.45371959,7.694030145,7.2,0.0922356461019349,-0.335518411504963,-0.624308507031599,-194.25272563005
Joroisselka,Roach_large,10.53985,3.10917829970588,71.45371959,7.694030145,7.2,0.0922356461019349,-0.335518411504963,-0.624308507031599,-183.379183921443
Joroisselka,Roach_small,11.10039,3.27404300558824,71.45371959,7.694030145,7.2,0.0922356461019349,-0.335518411504963,-0.624308507031599,-192.568443265207
Joroisselka,Ruffe,8.232901,2.43066388794118,71.45371959,7.694030145,7.2,0.0922356461019349,-0.335518411504963,-0.624308507031599,-131.256768518498
Joroisselka,Ruffe,13.88881,4.094166535,71.45371959,7.694030145,7.2,0.0922356461019349,-0.335518411504963,-0.624308507031599,-172.433924207661
Joroisselka,Ruffe,12.55048,3.70054006441176,71.45371959,7.694030145,7.2,0.0922356461019349,-0.335518411504963,-0.624308507031599,-167.190348341816
Joroisselka,Ruffe,12.83903,3.78540771147059,71.45371959,7.694030145,7.2,0.0922356461019349,-0.335518411504963,-0.624308507031599,-176.043212905742
Joroisselka,Ruffe,13.02588,3.84036359382353,71.45371959,7.694030145,7.2,0.0922356461019349,-0.335518411504963,-0.624308507031599,-169.139745055853
Joroisselka,Smelt,13.15712,3.87896359382353,71.45371959,7.694030145,7.2,0.0922356461019349,-0.335518411504963,-0.624308507031599,-198.681273068698
Joroisselka,Smelt,12.09953,3.56790771147059,71.45371959,7.694030145,7.2,0.0922356461019349,-0.335518411504963,-0.624308507031599,-195.653102901702
Joroisselka,Smelt,12.04082,3.55064006441177,71.45371959,7.694030145,7.2,0.0922356461019349,-0.335518411504963,-0.624308507031599,-190.62656231385
Joroisselka,Smelt,12.3748,3.64886947617647,71.45371959,7.694030145,7.2,0.0922356461019349,-0.335518411504963,-0.624308507031599,-193.030660087995
Joroisselka,Smelt,11.75186,3.46565182911765,71.45371959,7.694030145,7.2,0.0922356461019349,-0.335518411504963,-0.624308507031599,-190.709728546653
Joroisselka,Vendace,11.13088,3.28301065264706,71.45371959,7.694030145,7.2,0.0922356461019349,-0.335518411504963,-0.624308507031599,-189.938442072955
Joroisselka,Vendace,10.68852,3.15290477029412,71.45371959,7.694030145,7.2,0.0922356461019349,-0.335518411504963,-0.624308507031599,-181.285886320781
Joroisselka,Vendace,10.40496,3.06950477029412,71.45371959,7.694030145,7.2,0.0922356461019349,-0.335518411504963,-0.624308507031599,-183.692078511504
Joroisselka,Vendace,10.43772,3.07914006441177,71.45371959,7.694030145,7.2,0.0922356461019349,-0.335518411504963,-0.624308507031599,-183.737652383692
Joroisselka,Vendace,11.09748,3.27318712323529,71.45371959,7.694030145,7.2,0.0922356461019349,-0.335518411504963,-0.624308507031599,-189.434095499836
Jyvasjarvi,Asellus_littoral,7.79399626161673,2.17393212795801,71.22258236,5.696720731,7.12,0.10358773237889,-0.120136875636605,0.0783703674984889,-145.295937422615
Jyvasjarvi,Asellus_littoral,2.88639542831785,2.1,71.22258236,5.696720731,7.12,0.10358773237889,-0.120136875636605,0.0783703674984889,-125.121681189965
Jyvasjarvi,Asellus_littoral,8.60170879738784,2.41149463847893,71.22258236,5.696720731,7.12,0.10358773237889,-0.120136875636605,0.0783703674984889,-145.910897236477
Jyvasjarvi,Asellus_littoral,7.67703879225339,2.13953287226291,71.22258236,5.696720731,7.12,0.10358773237889,-0.120136875636605,0.0783703674984889,-145.510709455516
Jyvasjarvi,Asellus_littoral,8.49844070402747,2.38112166984352,71.22258236,5.696720731,7.12,0.10358773237889,-0.120136875636605,0.0783703674984889,-168.124503304429
Jyvasjarvi,Asellus_littoral,9.79818217575366,2.7633985732924,71.22258236,5.696720731,7.12,0.10358773237889,-0.120136875636605,0.0783703674984889,-160.990953639571
Jyvasjarvi,Bleak,13.2356715813995,3.94880908959356,71.22258236,5.696720731,7.12,0.10358773237889,-0.120136875636605,0.0783703674984889,-200.930555015164
Jyvasjarvi,Bleak,12.4549598807165,3.71918800115736,71.22258236,5.696720731,7.12,0.10358773237889,-0.120136875636605,0.0783703674984889,-194.538519777949
Jyvasjarvi,Bleak,11.8603190965927,3.54429365288566,71.22258236,5.696720731,7.12,0.10358773237889,-0.120136875636605,0.0783703674984889,-214.670089742269
Jyvasjarvi,Bleak,12.4440419219172,3.71597683680462,71.22258236,5.696720731,7.12,0.10358773237889,-0.120136875636605,0.0783703674984889,-199.197287176316
Jyvasjarvi,Bleak,12.3203825767912,3.67960644117933,71.22258236,5.696720731,7.12,0.10358773237889,-0.120136875636605,0.0783703674984889,-195.29589585172
Jyvasjarvi,Bulk_BMI_littoral,7.45816440092223,2.07515805128316,71.22258236,5.696720731,7.12,0.10358773237889,-0.120136875636605,0.0783703674984889,-167.321675679808
Jyvasjarvi,Bulk_BMI_littoral,9.5753847131724,2.69786990782733,71.22258236,5.696720731,7.12,0.10358773237889,-0.120136875636605,0.0783703674984889,-179.475460302992
Jyvasjarvi,Bulk_BMI_littoral,5.90455035979709,1.61821274506988,71.22258236,5.696720731,7.12,0.10358773237889,-0.120136875636605,0.0783703674984889,-146.343853916923
Jyvasjarvi,Bulk_BMI_littoral,8.95836281107336,2.5163928777982,71.22258236,5.696720731,7.12,0.10358773237889,-0.120136875636605,0.0783703674984889,-133.718911707867
Jyvasjarvi,Bulk_BMI_littoral,5.74088070800171,1.57007461218889,71.22258236,5.696720731,7.12,0.10358773237889,-0.120136875636605,0.0783703674984889,-130.677100316687
Jyvasjarvi,Bulk_BMI_littoral,8.6593754880002,2.4284554298355,71.22258236,5.696720731,7.12,0.10358773237889,-0.120136875636605,0.0783703674984889,-152.101342123664
Jyvasjarvi,Bulk_BMI_littoral,6.94299877378998,1.92363874918544,71.22258236,5.696720731,7.12,0.10358773237889,-0.120136875636605,0.0783703674984889,-140.548654051007
Jyvasjarvi,Bulk_BMI_littoral,10.2002387282776,2.88165050050532,71.22258236,5.696720731,7.12,0.10358773237889,-0.120136875636605,0.0783703674984889,-157.751102888267
Jyvasjarvi,Bulk_BMI_littoral,10.732856185679,3.03830269385867,71.22258236,5.696720731,7.12,0.10358773237889,-0.120136875636605,0.0783703674984889,-180.35092884328
Jyvasjarvi,Bulk_BMI_littoral,9.55506649119583,2.69189396018716,71.22258236,5.696720731,7.12,0.10358773237889,-0.120136875636605,0.0783703674984889,-187.535641185546
Jyvasjarvi,Bulk_BMI_littoral,10.1989709662141,2.88127762931017,71.22258236,5.696720731,7.12,0.10358773237889,-0.120136875636605,0.0783703674984889,-224.197566117826
Jyvasjarvi,Bulk_BMI_profundal,8.49698638795268,2.55507815034448,71.22258236,5.696720731,7.12,0.10358773237889,-0.120136875636605,0.0783703674984889,-114.253787773801
Jyvasjarvi,Bulk_BMI_profundal,7.98205169160279,2.4036267690651,71.22258236,5.696720731,7.12,0.10358773237889,-0.120136875636605,0.0783703674984889,-125.968269908264
Jyvasjarvi,Bulk_BMI_profundal,3.57118343928121,2.1,71.22258236,5.696720731,7.12,0.10358773237889,-0.120136875636605,0.0783703674984889,-107.553684977081
Jyvasjarvi,Bulk_BMI_profundal,9.04902322623675,2.71744192631039,71.22258236,5.696720731,7.12,0.10358773237889,-0.120136875636605,0.0783703674984889,-108.515595954
Jyvasjarvi,Bulk_BMI_profundal,8.88359402709359,2.66878627950357,71.22258236,5.696720731,7.12,0.10358773237889,-0.120136875636605,0.0783703674984889,-106.256942875726
Jyvasjarvi,Bulk_BMI_profundal,7.31452867700985,2.20729647065541,71.22258236,5.696720731,7.12,0.10358773237889,-0.120136875636605,0.0783703674984889,-132.094403483186
Jyvasjarvi,Bulk_BMI_profundal,9.7629107485147,2.92740884462743,71.22258236,5.696720731,7.12,0.10358773237889,-0.120136875636605,0.0783703674984889,-144.288996400303
Jyvasjarvi,Bulk_BMI_profundal,9.84623159678714,2.95191497647226,71.22258236,5.696720731,7.12,0.10358773237889,-0.120136875636605,0.0783703674984889,-138.02883546296
Jyvasjarvi,Bulk_BMI_profundal,7.59420002336389,2.28955274899484,71.22258236,5.696720731,7.12,0.10358773237889,-0.120136875636605,0.0783703674984889,-108.925783511723
Jyvasjarvi,Bulk_BMI_profundal,10.6348877477227,3.18387266792389,71.22258236,5.696720731,7.12,0.10358773237889,-0.120136875636605,0.0783703674984889,-140.669722772723
Jyvasjarvi,Bulk_BMI_profundal,10.2100891936761,3.05893191673372,71.22258236,5.696720731,7.12,0.10358773237889,-0.120136875636605,0.0783703674984889,-144.170434719611
Jyvasjarvi,Bulk_BMI_profundal,6.50355110166908,1.96877365437872,71.22258236,5.696720731,7.12,0.10358773237889,-0.120136875636605,0.0783703674984889,-117.596053648117
Jyvasjarvi,Bulk_ZPL,7.353061495,2.21862965241722,71.22258236,5.696720731,7.12,0.10358773237889,-0.120136875636605,0.0783703674984889,-166.207715286552
Jyvasjarvi,Bulk_ZPL,8.09390168991956,2.43652382739356,71.22258236,5.696720731,7.12,0.10358773237889,-0.120136875636605,0.0783703674984889,-180.720920255357
Jyvasjarvi,Bulk_ZPL,8.326381561,2.50490026006428,71.22258236,5.696720731,7.12,0.10358773237889,-0.120136875636605,0.0783703674984889,-185.61711506968
Jyvasjarvi,Bulk_ZPL,8.135886784,2.44887238447605,71.22258236,5.696720731,7.12,0.10358773237889,-0.120136875636605,0.0783703674984889,-180.209741295658
Jyvasjarvi,Bulk_ZPL,9.25745105772721,2.77874422968993,71.22258236,5.696720731,7.12,0.10358773237889,-0.120136875636605,0.0783703674984889,-188.088053637355
Jyvasjarvi,Bulk_ZPL,6.761824334,2.04473636977016,71.22258236,5.696720731,7.12,0.10358773237889,-0.120136875636605,0.0783703674984889,-165.200121829799
Jyvasjarvi,Bulk_ZPL,9.30559637573396,2.79290461733898,71.22258236,5.696720731,7.12,0.10358773237889,-0.120136875636605,0.0783703674984889,-176.062306003525
Jyvasjarvi,Bulk_ZPL,7.525613376,2.26938020565252,71.22258236,5.696720731,7.12,0.10358773237889,-0.120136875636605,0.0783703674984889,-182.794311123504
Jyvasjarvi,Bulk_ZPL,9.56472179401706,2.86911797565754,71.22258236,5.696720731,7.12,0.10358773237889,-0.120136875636605,0.0783703674984889,-199.034977528288
Jyvasjarvi,Bulk_ZPL,8.085014859,2.43391005359369,71.22258236,5.696720731,7.12,0.10358773237889,-0.120136875636605,0.0783703674984889,-191.400924717657
Jyvasjarvi,Bulk_ZPL,9.15173334288897,2.74765078414927,71.22258236,5.696720731,7.12,0.10358773237889,-0.120136875636605,0.0783703674984889,-184.690606963014
Jyvasjarvi,Bulk_ZPL,9.27492499575583,2.78388362322776,71.22258236,5.696720731,7.12,0.10358773237889,-0.120136875636605,0.0783703674984889,-199.75443411738
Jyvasjarvi,Bulk_ZPL,8.555952269,2.57242105653487,71.22258236,5.696720731,7.12,0.10358773237889,-0.120136875636605,0.0783703674984889,-190.783758482572
Jyvasjarvi,Bulk_ZPL,8.146311384,2.45193844329958,71.22258236,5.696720731,7.12,0.10358773237889,-0.120136875636605,0.0783703674984889,-195.267635879216
Jyvasjarvi,Bulk_ZPL,8.75059805190038,2.62966981621145,71.22258236,5.696720731,7.12,0.10358773237889,-0.120136875636605,0.0783703674984889,-189.987609066958
Jyvasjarvi,Bulk_ZPL,9.32263190637852,2.79791506752855,71.22258236,5.696720731,7.12,0.10358773237889,-0.120136875636605,0.0783703674984889,-182.829450331595
Jyvasjarvi,Bulk_ZPL,7.232359716,2.18312912918193,71.22258236,5.696720731,7.12,0.10358773237889,-0.120136875636605,0.0783703674984889,-194.58131654606
Jyvasjarvi,Chaoborus,14.3444649326829,4.2749247811475,71.22258236,5.696720731,7.12,0.10358773237889,-0.120136875636605,0.0783703674984889,-226.350477791032
Jyvasjarvi,Chaoborus,13.1749717,3.93095618329958,71.22258236,5.696720731,7.12,0.10358773237889,-0.120136875636605,0.0783703674984889,-204.041096236912
Jyvasjarvi,Chaoborus,13.46386206,4.01592393624075,71.22258236,5.696720731,7.12,0.10358773237889,-0.120136875636605,0.0783703674984889,-196.624997481171
Jyvasjarvi,Chaoborus,13.822763710252,4.1214832451384,71.22258236,5.696720731,7.12,0.10358773237889,-0.120136875636605,0.0783703674984889,-240.092345743345
Jyvasjarvi,Chaoborus,13.2455735,3.95172141859369,71.22258236,5.696720731,7.12,0.10358773237889,-0.120136875636605,0.0783703674984889,-198.517568098262
Jyvasjarvi,Chaoborus,13.9857358220965,4.16941621921031,71.22258236,5.696720731,7.12,0.10358773237889,-0.120136875636605,0.0783703674984889,-226.368573097129
Jyvasjarvi,Chaoborus,14.1812973409111,4.22693431297931,71.22258236,5.696720731,7.12,0.10358773237889,-0.120136875636605,0.0783703674984889,-235.141946720656
Jyvasjarvi,Chironomid_littoral,7.74235726366378,2.15874418738361,71.22258236,5.696720731,7.12,0.10358773237889,-0.120136875636605,0.0783703674984889,-167.51638494819
Jyvasjarvi,Chironomid_littoral,9.4577157997258,2.66326140387244,71.22258236,5.696720731,7.12,0.10358773237889,-0.120136875636605,0.0783703674984889,-156.877701889285
Jyvasjarvi,Chironomid_littoral,9.22588091261012,2.59507467236783,71.22258236,5.696720731,7.12,0.10358773237889,-0.120136875636605,0.0783703674984889,-201.700377862345
Jyvasjarvi,Chironomid_littoral,7.91472457050226,2.20944045410082,71.22258236,5.696720731,7.12,0.10358773237889,-0.120136875636605,0.0783703674984889,-181.133822396832
Jyvasjarvi,Chironomid_Profundal,9.46497592471682,2.83978095527511,71.22258236,5.696720731,7.12,0.10358773237889,-0.120136875636605,0.0783703674984889,-121.166406631723
Jyvasjarvi,Chironomid_Profundal,11.1099683378171,3.32360225324578,71.22258236,5.696720731,7.12,0.10358773237889,-0.120136875636605,0.0783703674984889,-131.583027588151
Jyvasjarvi,Chironomid_Profundal,5.04495185122261,1.53977387483564,71.22258236,5.696720731,7.12,0.10358773237889,-0.120136875636605,0.0783703674984889,-109.519028935359
Jyvasjarvi,Chironomid_Profundal,9.04979940016937,2.71767021276116,71.22258236,5.696720731,7.12,0.10358773237889,-0.120136875636605,0.0783703674984889,-119.776462974061
Jyvasjarvi,Chironomid_Profundal,8.2774215576351,2.49050025907461,71.22258236,5.696720731,7.12,0.10358773237889,-0.120136875636605,0.0783703674984889,-118.393951192031
Jyvasjarvi,Chironomid_Profundal,10.5677669707064,3.16413126291912,71.22258236,5.696720731,7.12,0.10358773237889,-0.120136875636605,0.0783703674984889,-148.086641315494
Jyvasjarvi,Chironomid_Profundal,8.33780151463189,2.50825906995602,71.22258236,5.696720731,7.12,0.10358773237889,-0.120136875636605,0.0783703674984889,-122.197143873138
Jyvasjarvi,Chironomid_Profundal,6.72709544434647,2.0345219904603,71.22258236,5.696720731,7.12,0.10358773237889,-0.120136875636605,0.0783703674984889,-110.50427837581
Jyvasjarvi,Chironomid_Profundal,5.38458605862215,1.63966628877668,71.22258236,5.696720731,7.12,0.10358773237889,-0.120136875636605,0.0783703674984889,-108.849000948383
Jyvasjarvi,Cladocera,6.253011297,1.89508547653487,71.22258236,5.696720731,7.12,0.10358773237889,-0.120136875636605,0.0783703674984889,-172.644632187725
Jyvasjarvi,Cladocera,7.91144393842751,2.38285978283708,71.22258236,5.696720731,7.12,0.10358773237889,-0.120136875636605,0.0783703674984889,-176.877450593056
Jyvasjarvi,Cladocera,6.45446815,1.95433749212311,71.22258236,5.696720731,7.12,0.10358773237889,-0.120136875636605,0.0783703674984889,-171.683039465056
Jyvasjarvi,Cladocera,6.182685784,1.87440150212311,71.22258236,5.696720731,7.12,0.10358773237889,-0.120136875636605,0.0783703674984889,-167.849922756951
Jyvasjarvi,Cladocera,6.612966685,2.00095470829958,71.22258236,5.696720731,7.12,0.10358773237889,-0.120136875636605,0.0783703674984889,-163.577307765514
Jyvasjarvi,Cladocera,7.54785994955697,2.27592331552222,71.22258236,5.696720731,7.12,0.10358773237889,-0.120136875636605,0.0783703674984889,-177.032107484831
Jyvasjarvi,Cladocera,6.457407054,1.95520187565252,71.22258236,5.696720731,7.12,0.10358773237889,-0.120136875636605,0.0783703674984889,-171.187397014413
Jyvasjarvi,Cladocera,8.00973071822622,2.41176765924847,71.22258236,5.696720731,7.12,0.10358773237889,-0.120136875636605,0.0783703674984889,-181.396618040488
Jyvasjarvi,Cladocera,7.9660618799,2.39892388327016,71.22258236,5.696720731,7.12,0.10358773237889,-0.120136875636605,0.0783703674984889,-182.949311564477
Jyvasjarvi,Cladocera,6.32538688,1.91637241271134,71.22258236,5.696720731,7.12,0.10358773237889,-0.120136875636605,0.0783703674984889,-181.261890537378
Jyvasjarvi,Cladocera,6.257141589,1.89630026829958,71.22258236,5.696720731,7.12,0.10358773237889,-0.120136875636605,0.0783703674984889,-170.035916400575
Jyvasjarvi,Cladocera,7.92995908654133,2.38830541463526,71.22258236,5.696720731,7.12,0.10358773237889,-0.120136875636605,0.0783703674984889,-184.461083748448
Jyvasjarvi,Cladocera,6.189380441,1.87637051888781,71.22258236,5.696720731,7.12,0.10358773237889,-0.120136875636605,0.0783703674984889,-170.94267365403
Jyvasjarvi,Cladocera,7.19858602228812,2.17319568985491,71.22258236,5.696720731,7.12,0.10358773237889,-0.120136875636605,0.0783703674984889,-176.63547959751
Jyvasjarvi,Copepods,9.411348668,2.82400823271134,71.22258236,5.696720731,7.12,0.10358773237889,-0.120136875636605,0.0783703674984889,-194.341453179743
Jyvasjarvi,Copepods,9.091612146,2.72996807918193,71.22258236,5.696720731,7.12,0.10358773237889,-0.120136875636605,0.0783703674984889,-199.688236415116
Jyvasjarvi,Copepods,10.3072947691183,3.08752179186379,71.22258236,5.696720731,7.12,0.10358773237889,-0.120136875636605,0.0783703674984889,-202.199621162821
Jyvasjarvi,Copepods,9.883679957,2.96292920006428,71.22258236,5.696720731,7.12,0.10358773237889,-0.120136875636605,0.0783703674984889,-211.12572396362
Jyvasjarvi,Copepods,10.3556601397989,3.10174690088749,71.22258236,5.696720731,7.12,0.10358773237889,-0.120136875636605,0.0783703674984889,-199.859080796898
Jyvasjarvi,Copepods,8.579576531,2.57936936888781,71.22258236,5.696720731,7.12,0.10358773237889,-0.120136875636605,0.0783703674984889,-197.93962057198
Jyvasjarvi,Copepods,9.72749151151645,2.91699142198089,71.22258236,5.696720731,7.12,0.10358773237889,-0.120136875636605,0.0783703674984889,-186.892617811141
Jyvasjarvi,Copepods,11.0014311873005,3.29167956191738,71.22258236,5.696720731,7.12,0.10358773237889,-0.120136875636605,0.0783703674984889,-219.696091975166
Jyvasjarvi,Copepods,9.645324503,2.89282465477016,71.22258236,5.696720731,7.12,0.10358773237889,-0.120136875636605,0.0783703674984889,-218.127809817085
Jyvasjarvi,Copepods,9.25029371170521,2.77663912791876,71.22258236,5.696720731,7.12,0.10358773237889,-0.120136875636605,0.0783703674984889,-196.557347436037
Jyvasjarvi,Copepods,10.0671288867376,3.01688476763418,71.22258236,5.696720731,7.12,0.10358773237889,-0.120136875636605,0.0783703674984889,-189.077993980884
Jyvasjarvi,Copepods,9.005880602,2.70475291918193,71.22258236,5.696720731,7.12,0.10358773237889,-0.120136875636605,0.0783703674984889,-208.175007314665
Jyvasjarvi,Perch_large,14.9598045170068,4.45590701183098,71.22258236,5.696720731,7.12,0.10358773237889,-0.120136875636605,0.0783703674984889,-196.400914706744
Jyvasjarvi,Perch_large,14.362882082714,4.28034158998017,71.22258236,5.696720731,7.12,0.10358773237889,-0.120136875636605,0.0783703674984889,-180.654617180693
Jyvasjarvi,Perch_large,14.5191898474116,4.32631446195004,71.22258236,5.696720731,7.12,0.10358773237889,-0.120136875636605,0.0783703674984889,-182.46165510783
Jyvasjarvi,Perch_large,14.7394468425873,4.39109593111938,71.22258236,5.696720731,7.12,0.10358773237889,-0.120136875636605,0.0783703674984889,-199.693764358911
Jyvasjarvi,Perch_large,15.0611428406966,4.48571240115152,71.22258236,5.696720731,7.12,0.10358773237889,-0.120136875636605,0.0783703674984889,-196.717403315997
Jyvasjarvi,Perch_medium,14.367001181846,4.28155308972486,71.22258236,5.696720731,7.12,0.10358773237889,-0.120136875636605,0.0783703674984889,-211.478662409288
Jyvasjarvi,Perch_medium,13.742403291596,4.09784782788663,71.22258236,5.696720731,7.12,0.10358773237889,-0.120136875636605,0.0783703674984889,-209.748846440945
Jyvasjarvi,Perch_medium,14.6269462407859,4.35800751882485,71.22258236,5.696720731,7.12,0.10358773237889,-0.120136875636605,0.0783703674984889,-198.463785426619
Jyvasjarvi,Perch_medium,14.3441869670694,4.27484302655528,71.22258236,5.696720731,7.12,0.10358773237889,-0.120136875636605,0.0783703674984889,-201.737957113964
Jyvasjarvi,Perch_medium,14.5412828639618,4.33281240799423,71.22258236,5.696720731,7.12,0.10358773237889,-0.120136875636605,0.0783703674984889,-203.079638259984
Jyvasjarvi,Perch_medium,15.9197117812998,4.73823267779952,71.22258236,5.696720731,7.12,0.10358773237889,-0.120136875636605,0.0783703674984889,-185.890565582323
Jyvasjarvi,Perch_small,13.1641238224658,3.92776563108365,71.22258236,5.696720731,7.12,0.10358773237889,-0.120136875636605,0.0783703674984889,-218.619755298802
Jyvasjarvi,Perch_small,13.5631401640452,4.04512337860698,71.22258236,5.696720731,7.12,0.10358773237889,-0.120136875636605,0.0783703674984889,-220.047581154166
Jyvasjarvi,Perch_small,13.0478201920077,3.8935586809489,71.22258236,5.696720731,7.12,0.10358773237889,-0.120136875636605,0.0783703674984889,-215.608681835338
Jyvasjarvi,Perch_small,13.7650904669098,4.10452052650834,71.22258236,5.696720731,7.12,0.10358773237889,-0.120136875636605,0.0783703674984889,-230.216883009054
Jyvasjarvi,Perch_small,12.7612328151991,3.8092682760052,71.22258236,5.696720731,7.12,0.10358773237889,-0.120136875636605,0.0783703674984889,-218.349950460787
Jyvasjarvi,Pike,14.7926413977408,4.40674138851746,71.22258236,5.696720731,7.12,0.10358773237889,-0.120136875636605,0.0783703674984889,-175.332749365543
Jyvasjarvi,Pike,14.8005955588483,4.40908084766672,71.22258236,5.696720731,7.12,0.10358773237889,-0.120136875636605,0.0783703674984889,-197.758515628792
Jyvasjarvi,Pike,15.0311876438606,4.47690204914094,71.22258236,5.696720731,7.12,0.10358773237889,-0.120136875636605,0.0783703674984889,-185.228314206771
Jyvasjarvi,Pike,14.9158136346723,4.44296851702671,71.22258236,5.696720731,7.12,0.10358773237889,-0.120136875636605,0.0783703674984889,-187.210293344326
Jyvasjarvi,Roach_large,12.6459117063816,3.77535030282358,71.22258236,5.696720731,7.12,0.10358773237889,-0.120136875636605,0.0783703674984889,-211.743249049912
Jyvasjarvi,Roach_large,12.6473030694,3.77575952724076,71.22258236,5.696720731,7.12,0.10358773237889,-0.120136875636605,0.0783703674984889,-212.438714960239
Jyvasjarvi,Roach_large,12.8878976979409,3.8465226532822,71.22258236,5.696720731,7.12,0.10358773237889,-0.120136875636605,0.0783703674984889,-202.228903942727
Jyvasjarvi,Roach_large,12.7813201484483,3.81517631519613,71.22258236,5.696720731,7.12,0.10358773237889,-0.120136875636605,0.0783703674984889,-212.107523688582
Jyvasjarvi,Roach_large,13.4041552959108,3.99836312327333,71.22258236,5.696720731,7.12,0.10358773237889,-0.120136875636605,0.0783703674984889,-215.047617095429
Jyvasjarvi,Ruffe,14.8524905228262,4.4243440723661,71.22258236,5.696720731,7.12,0.10358773237889,-0.120136875636605,0.0783703674984889,-176.2119717951
Jyvasjarvi,Ruffe,15.6628810398176,4.66269422442239,71.22258236,5.696720731,7.12,0.10358773237889,-0.120136875636605,0.0783703674984889,-178.44295607059
Jyvasjarvi,Ruffe,16.0179495029819,4.76712612535307,71.22258236,5.696720731,7.12,0.10358773237889,-0.120136875636605,0.0783703674984889,-177.314186039258
Jyvasjarvi,Ruffe,14.544337167883,4.33371073267693,71.22258236,5.696720731,7.12,0.10358773237889,-0.120136875636605,0.0783703674984889,-171.2202669208
Jyvasjarvi,Ruffe,15.3131552992124,4.55983371247968,71.22258236,5.696720731,7.12,0.10358773237889,-0.120136875636605,0.0783703674984889,-180.945454680436
Jyvasjarvi,Smelt,14.9737743164299,4.46001577636719,71.22258236,5.696720731,7.12,0.10358773237889,-0.120136875636605,0.0783703674984889,-216.480106983632
